Anexo VI;;;;;;;;;;;
Portaria Interministerial nº 11, de 28 de Agosto de 2026;;;;;;;;;;;
"Redes de Ensino Beneficiadas e Valores Distribuídos - Complementação da União-VAAR Ano de 2026
(art. 16, inciso VIII, da Lei nº 14.113/2020)";;;;;;;;;;;
;;;;;;;;;;;
UF;Ente Federado;Código IBGE;Coeficientes de distribuição da complementação da União-VAAR;Complementação da União-VAAR (R$);;;;;;;
PA;CURUCA;1502905;0,000613080625;4.659.289,08;;;;;;;
PA;ELDORADO DO CARAJAS;1502954;0,000505812877;3.844.075,83;;;;;;;
PA;FARO;1503002;0,000191571376;1.455.903,81;;;;;;;
PA;FLORESTA DO ARAGUAIA;1503044;0,000380199553;2.889.439,91;;;;;;;
PA;GARRAFAO DO NORTE;1503077;0,000492924991;3.746.130,5;;;;;;;
PA;IGARAPE-MIRI;1503309;0,0012491756;9.493.482,57;;;;;;;
PA;INHANGAPI;1503408;0,000117064899;889.669,62;;;;;;;
PA;IRITUIA;1503507;0,000201661815;1.532.589,11;;;;;;;
PA;ITAITUBA;1503606;0,00238304457;18.110.658,02;;;;;;;
PA;ITUPIRANGA;1503705;0,000840064491;6.384.320,67;;;;;;;
PA;JACAREACANGA;1503754;0,000613380589;4.661.568,74;;;;;;;
PA;JACUNDA;1503804;0,000627713142;4.770.493,26;;;;;;;
PA;JURUTI;1503903;0,001057366423;8.035.771,52;;;;;;;
PA;LIMOEIRO DO AJURU;1504000;0,000529572043;4.024.640,7;;;;;;;
PA;MAE DO RIO;1504059;0,000591584665;4.495.924,12;;;;;;;
PA;MAGALHAES BARATA;1504109;0,000139563462;1.060.654,16;;;;;;;
PA;MARABA;1504208;0,004431299115;33.676.979,39;;;;;;;
PA;MARACANA;1504307;0,000532080511;4.043.704,55;;;;;;;
PA;MARAPANIM;1504406;0,000401371565;3.050.342,93;;;;;;;
PA;MARITUBA;1504422;0,001999126704;15.192.959,68;;;;;;;
PA;MEDICILANDIA;1504455;0,00049195158;3.738.732,77;;;;;;;
PA;MELGACO;1504505;0,000853410555;6.485.748,07;;;;;;;
PA;MOCAJUBA;1504604;0,00032080956;2.438.087,94;;;;;;;
PA;MOJUI DOS CAMPOS;1504752;0,000398117249;3.025.610,78;;;;;;;
PA;MONTE ALEGRE;1504802;0,001173446087;8.917.953,55;;;;;;;
PA;MUANA;1504901;0,000759718032;5.773.703,79;;;;;;;
PA;NOVA IPIXUNA;1504976;0,000223601225;1.699.324,2;;;;;;;
PA;NOVA TIMBOTEUA;1505007;0,000206018554;1.565.699,45;;;;;;;
PA;OEIRAS DO PARA;1505205;0,000790659733;6.008.854,48;;;;;;;
PA;OUREM;1505403;0,00024141019;1.834.668,75;;;;;;;
PA;OURILANDIA DO NORTE;1505437;0,000633978403;4.818.107,98;;;;;;;
PA;PACAJA;1505486;0,000934752178;7.103.927,99;;;;;;;
PA;PARÁ;15;0,019532203736;148.440.808,34;;;;;;;
PA;PEIXE-BOI;1505601;0,000193459541;1.470.253,49;;;;;;;
PA;PICARRA;1505635;0,00035363552;2.687.558,62;;;;;;;
PA;PLACAS;1505650;0,000587968033;4.468.438,45;;;;;;;
PA;PONTA DE PEDRAS;1505700;0,000416111814;3.162.365,85;;;;;;;
PA;PORTO DE MOZ;1505908;0,001453684794;11.047.711,2;;;;;;;
PA;PRAINHA;1506005;0,00084547677;6.425.452,9;;;;;;;
PA;PRIMAVERA;1506104;0,000155493733;1.181.721,00;;;;;;;
PA;REDENCAO;1506138;0,001398773663;10.630.397,68;;;;;;;
PA;RUROPOLIS;1506195;0,000675048816;5.130.234,83;;;;;;;
PA;SANTA BARBARA DO PARA;1506351;0,000257830798;1.959.462,05;;;;;;;
PA;SANTA CRUZ DO ARARI;1506401;0,000156379601;1.188.453,42;;;;;;;
PA;SANTA LUZIA DO PARA;1506559;0,000335222935;2.547.626,68;;;;;;;
PA;SANTA MARIA DAS BARREIRAS;1506583;0,000338269199;2.570.777,68;;;;;;;
PA;SANTA MARIA DO PARA;1506609;0,000289629443;2.201.125,34;;;;;;;
PA;SANTANA DO ARAGUAIA;1506708;0,001157345246;8.795.590,41;;;;;;;
PA;SANTAREM NOVO;1506906;0,000128981143;980.230,67;;;;;;;
PA;SANTO ANTONIO DO TAUA;1507003;0,000478357888;3.635.423,45;;;;;;;
PA;SAO CAETANO DE ODIVELAS;1507102;0,00030976684;2.354.165,5;;;;;;;
PA;SAO DOMINGOS DO ARAGUAIA;1507151;0,000344462651;2.617.846,66;;;;;;;
PA;SAO DOMINGOS DO CAPIM;1507201;0,000656546854;4.989.623,65;;;;;;;
PA;SAO FRANCISCO DO PARA;1507409;0,000245077122;1.862.536,69;;;;;;;
PA;SAO GERALDO DO ARAGUAIA;1507458;0,000504895944;3.837.107,33;;;;;;;
PA;SAO JOAO DA PONTA;1507466;0,000100849213;766.433,68;;;;;;;
PA;SAO JOAO DE PIRABAS;1507474;0,000331828877;2.521.832,53;;;;;;;
PA;SAO JOAO DO ARAGUAIA;1507508;0,000241476019;1.835.169,03;;;;;;;
PA;SAO MIGUEL DO GUAMA;1507607;0,001186614204;9.018.028,59;;;;;;;
PA;SAO SEBASTIAO DA BOA VISTA;1507706;0,000578861887;4.399.233,57;;;;;;;
PA;SAPUCAIA;1507755;0,000143171977;1.088.078,14;;;;;;;
PA;TERRA SANTA;1507979;0,000395960539;3.009.220,22;;;;;;;
PA;TOME-ACU;1508001;0,001573543234;11.958.611,16;;;;;;;
PA;TRACUATEUA;1508035;0,000475212557;3.611.519,57;;;;;;;
PA;TUCUMA;1508084;0,000677841128;5.151.455,84;;;;;;;
PA;ULIANOPOLIS;1508126;0,000282338635;2.145.716,67;;;;;;;
PA;URUARA;1508159;0,001091055596;8.291.802,44;;;;;;;
PA;VISEU;1508308;0,001219839946;9.270.537,52;;;;;;;
PB;ALAGOA NOVA;2500403;0,000324024357;2.462.519,75;;;;;;;
PB;ALAGOINHA;2500502;0,000186056426;1.413.991,31;;;;;;;
PB;ALGODAO DE JANDAIRA;2500577;0,000028280668;214.927,37;;;;;;;
PB;ALHANDRA;2500601;0,000328956991;2.500.006,77;;;;;;;
PB;AMPARO;2500734;0,000036857671;280.110,86;;;;;;;
PB;ARACAGI;2500809;0,000238889293;1.815.510,44;;;;;;;
PB;ARARA;2500908;0,00013597016;1.033.345,79;;;;;;;
PB;AREIA;2501104;0,000148031074;1.125.006,3;;;;;;;
PB;AREIA DE BARAUNAS;2501153;0,000028633486;217.608,72;;;;;;;
PB;AROEIRAS;2501302;0,00029425039;2.236.243,61;;;;;;;
PB;ASSUNCAO;2501351;0,000084572457;642.733,61;;;;;;;
PB;BARAUNA;2501534;0,000091488237;695.292,15;;;;;;;
PB;BARRA DE SANTANA;2501575;0,000057589311;437.667,15;;;;;;;
PB;BARRA DE SAO MIGUEL;2501708;0,000185512435;1.409.857,08;;;;;;;
PB;BELEM;2501906;0,000090916439;690.946,6;;;;;;;
PB;BOA VENTURA;2502102;0,000028294623;215.033,43;;;;;;;
PB;BOA VISTA;2502151;0,000116947006;888.773,65;;;;;;;
PB;BONITO DE SANTA FE;2502409;0,000161321749;1.226.012,75;;;;;;;
PB;BORBOREMA;2502706;0,000062154516;472.361,78;;;;;;;
PB;BREJO DO CRUZ;2502805;0,000267484367;2.032.827,23;;;;;;;
PB;BREJO DOS SANTOS;2502904;0,000078487693;596.490,63;;;;;;;
PB;CAAPORA;2503001;0,000338006324;2.568.779,88;;;;;;;
PB;CABACEIRAS;2503100;0,000062433231;474.479,96;;;;;;;
PB;CABEDELO;2503209;0,000712994503;5.418.614,4;;;;;;;
PB;CACIMBA DE AREIA;2503407;0,000025954355;197.247,86;;;;;;;
PB;CACIMBA DE DENTRO;2503506;0,00021192307;1.610.572,58;;;;;;;
PB;CACIMBAS;2503555;0,00015136355;1.150.332,45;;;;;;;
PB;CAICARA;2503605;0,000101512898;771.477,55;;;;;;;
PB;CALDAS BRANDAO;2503803;0,000099823438;758.637,99;;;;;;;
PB;CAMALAU;2503902;0,000057321944;435.635,21;;;;;;;
PB;CAPIM;2504033;0,000114876013;873.034,53;;;;;;;
PB;CARAUBAS;2504074;0,000061161059;464.811,71;;;;;;;
PB;CARRAPATEIRA;2504108;0,000068046607;517.140,49;;;;;;;
PB;CASSERENGUE;2504157;0,000112624269;855.921,73;;;;;;;
PB;CATINGUEIRA;2504207;0,000073989948;562.308,68;;;;;;;
PB;CATOLE DO ROCHA;2504306;0,000321285833;2.441.707,52;;;;;;;
PB;CONCEICAO;2504405;0,000118677095;901.921,98;;;;;;;
PB;CONDE;2504603;0,000574449328;4.365.699,01;;;;;;;
PB;CONGO;2504702;0,000088433592;672.077,46;;;;;;;
PB;COREMAS;2504801;0,000073400754;557.830,92;;;;;;;
PB;CUBATI;2505006;0,000167256843;1.271.118,27;;;;;;;
PB;CUITE;2505105;0,000268329024;2.039.246,45;;;;;;;
PB;CUITEGI;2505204;0,000108140211;821.843,79;;;;;;;
PB;CURRAL DE CIMA;2505279;0,000103925793;789.815,06;;;;;;;
PB;CURRAL VELHO;2505303;0,000043131453;327.790,34;;;;;;;
PB;DAMIAO;2505352;0,000094787849;720.368,53;;;;;;;
PB;DESTERRO;2505402;0,000101528397;771.595,34;;;;;;;
PB;DIAMANTE;2505600;0,000066390138;504.551,66;;;;;;;
PB;DUAS ESTRADAS;2505808;0,000055160389;419.207,83;;;;;;;
PB;GADO BRAVO;2506251;0,000177391914;1.348.142,76;;;;;;;
PB;GUARABIRA;2506301;0,000572776301;4.352.984,35;;;;;;;
PB;GURINHEM;2506400;0,000270223041;2.053.640,6;;;;;;;
PB;GURJAO;2506509;0,000061098449;464.335,89;;;;;;;
PB;IBIARA;2506608;0,000034969518;265.761,28;;;;;;;
PB;IGARACY;2502607;0,000072874834;553.834,04;;;;;;;
PB;IMACULADA;2506707;0,000061418217;466.766,06;;;;;;;
PB;INGA;2506806;0,000113061311;859.243,16;;;;;;;
PB;ITAPOROROCA;2507101;0,00031259288;2.375.642,83;;;;;;;
PB;JERICO;2507408;0,000111576677;847.960,24;;;;;;;
PB;JOCA CLAUDINO;2513653;0,000094747853;720.064,57;;;;;;;
PB;JUAREZ TAVORA;2507606;0,000117418164;892.354,36;;;;;;;
PB;JUNCO DO SERIDO;2507804;0,000097624490;741.926,43;;;;;;;
PB;JURU;2508000;0,000149081851;1.132.991,99;;;;;;;
PB;LAGOA;2508109;0,000056646047;430.498,53;;;;;;;
PB;LAGOA DE DENTRO;2508208;0,000149815808;1.138.569,92;;;;;;;
PB;LAGOA SECA;2508307;0,000373231927;2.836.487,36;;;;;;;
PB;LASTRO;2508406;0,000054878937;417.068,85;;;;;;;
PB;MAE DAGUA;2508703;0,000053255880;404.733,95;;;;;;;
PB;MAMANGUAPE;2508901;0,000520115161;3.952.770,31;;;;;;;
PB;MANAIRA;2509008;0,000150551816;1.144.163,43;;;;;;;
PB;MARCACAO;2509057;0,000131208281;997.156,47;;;;;;;
PB;MARI;2509107;0,000298230417;2.266.491,01;;;;;;;
PB;MARIZOPOLIS;2509156;0,000127025822;965.370,62;;;;;;;
PB;MATARACA;2509305;0,000205284024;1.560.117,17;;;;;;;
PB;MATINHAS;2509339;0,000078982501;600.251,08;;;;;;;
PB;MATO GROSSO;2509370;0,000036661025;278.616,39;;;;;;;
PB;MATUREIA;2509396;0,000116659513;886.588,77;;;;;;;
PB;MONTE HOREBE;2509602;0,000099099820;753.138,64;;;;;;;
PB;MONTEIRO;2509701;0,000491957357;3.738.776,68;;;;;;;
PB;MULUNGU;2509800;0,000068515119;520.701,08;;;;;;;
PB;NAZAREZINHO;2510006;0,000098439710;748.121,94;;;;;;;
PB;NOVA PALMEIRA;2510303;0,000062676058;476.325,4;;;;;;;
PB;OLHO DAGUA;2510402;0,000081144796;616.684,08;;;;;;;
PB;OLIVEDOS;2510501;0,000064254732;488.323,00;;;;;;;
PB;OURO VELHO;2510600;0,000042033736;319.447,91;;;;;;;
PB;PARARI;2510659;0,000022928198;174.249,68;;;;;;;
PB;PATOS;2510808;0,001075953855;8.177.032,26;;;;;;;
PB;PAULISTA;2510907;0,00023132386;1.758.014,67;;;;;;;
PB;PEDRA BRANCA;2511004;0,000069983263;531.858,68;;;;;;;
PB;PEDRA LAVRADA;2511103;0,000062326053;473.665,43;;;;;;;
PB;PICUI;2511400;0,000143831173;1.093.087,9;;;;;;;
PB;PILAR;2511509;0,000091903531;698.448,3;;;;;;;
PB;PILOES;2511608;0,000131985789;1.003.065,37;;;;;;;
PB;PILOEZINHOS;2511707;0,000044331404;336.909,73;;;;;;;
PB;POCINHOS;2512002;0,000165478069;1.257.599,94;;;;;;;
PB;POCO DANTAS;2512036;0,000119068824;904.899,04;;;;;;;
PB;POCO DE JOSE DE MOURA;2512077;0,000083909617;637.696,16;;;;;;;
PB;PRATA;2512200;0,000058973574;448.187,27;;;;;;;
PB;PRINCESA ISABEL;2512309;0,000248573427;1.889.107,9;;;;;;;
PB;PUXINANA;2512408;0,000142716558;1.084.617,05;;;;;;;
PB;QUEIMADAS;2512507;0,000909644005;6.913.110,94;;;;;;;
PB;RIACHAO;2512747;0,000054514243;414.297,25;;;;;;;
PB;RIACHO DE SANTO ANTONIO;2512788;0,000021969154;166.961,14;;;;;;;
PB;RIO TINTO;2512903;0,00028646518;2.177.077,58;;;;;;;
PB;SALGADO DE SAO FELIX;2513109;0,000156654545;1.190.542,94;;;;;;;
PB;SANTA CECILIA;2513158;0,000121024126;919.758,94;;;;;;;
PB;SANTA CRUZ;2513208;0,000068396560;519.800,06;;;;;;;
PB;SANTA INES;2513356;0,000035579345;270.395,84;;;;;;;
PB;SANTA LUZIA;2513406;0,000169499847;1.288.164,65;;;;;;;
PB;SANTA TERESINHA;2513802;0,000025017051;190.124,54;;;;;;;
PB;SANTANA DE MANGUEIRA;2513505;0,000034254718;260.328,95;;;;;;;
PB;SAO BENTINHO;2513927;0,000073189025;556.221,83;;;;;;;
PB;SAO DOMINGOS;2513968;0,000020719584;157.464,66;;;;;;;
PB;SAO DOMINGOS DO CARIRI;2513943;0,000051408041;390.690,74;;;;;;;
PB;SAO FRANCISCO;2513984;0,000062684526;476.389,75;;;;;;;
PB;SAO JOAO DO CARIRI;2514008;0,000074440904;565.735,85;;;;;;;
PB;SAO JOAO DO RIO DO PEIXE;2500700;0,000332011734;2.523.222,2;;;;;;;
PB;SAO JOAO DO TIGRE;2514107;0,000068351374;519.456,65;;;;;;;
PB;SAO JOSE DA LAGOA TAPADA;2514206;0,000055770764;423.846,56;;;;;;;
PB;SAO JOSE DE ESPINHARAS;2514404;0,000049762923;378.188,18;;;;;;;
PB;SAO JOSE DE PIRANHAS;2514503;0,0001437171;1.092.220,97;;;;;;;
PB;SAO JOSE DO BONFIM;2514602;0,000026737937;203.202,93;;;;;;;
PB;SAO JOSE DO SABUGI;2514701;0,000067020629;509.343,26;;;;;;;
PB;SAO JOSE DOS CORDEIROS;2514800;0,000048267967;366.826,81;;;;;;;
PB;SAO JOSE DOS RAMOS;2514453;0,000122961879;934.485,48;;;;;;;
PB;SAO MIGUEL DE TAIPU;2515005;0,000114869023;872.981,4;;;;;;;
PB;SAO SEBASTIAO DO UMBUZEIRO;2515203;0,000062334715;473.731,26;;;;;;;
PB;SAO VICENTE DO SERIDO;2515401;0,000175402989;1.333.027,33;;;;;;;
PB;SERRA BRANCA;2515500;0,000117748463;894.864,57;;;;;;;
PB;SERRA DA RAIZ;2515609;0,000031984538;243.076,04;;;;;;;
PB;SERRA GRANDE;2515708;0,000058140646;441.857,18;;;;;;;
PB;SERRA REDONDA;2515807;0,000090802902;690.083,74;;;;;;;
PB;SERRARIA;2515906;0,000036091806;274.290,45;;;;;;;
PB;SERTAOZINHO;2515930;0,000105626306;802.738,62;;;;;;;
PB;SOLEDADE;2516102;0,000112315025;853.571,53;;;;;;;
PB;SOUSA;2516201;0,000545672625;4.147.001,88;;;;;;;
PB;SUME;2516300;0,000208504239;1.584.590,16;;;;;;;
PB;TACIMA;2516409;0,000114278343;868.492,35;;;;;;;
PB;TAPEROA;2516508;0,000193848379;1.473.208,58;;;;;;;
PB;TAVARES;2516607;0,000187126898;1.422.126,68;;;;;;;
PB;TEIXEIRA;2516706;0,000222611005;1.691.798,73;;;;;;;
PB;TENORIO;2516755;0,000054501095;414.197,33;;;;;;;
PB;TRIUNFO;2516805;0,000252843368;1.921.558,59;;;;;;;
PB;UIRAUNA;2516904;0,000231692679;1.760.817,62;;;;;;;
PB;UMBUZEIRO;2517001;0,000204843082;1.556.766,1;;;;;;;
PB;VARZEA;2517100;0,000039052758;296.793,08;;;;;;;
PB;VIEIROPOLIS;2517209;0,000079022761;600.557,04;;;;;;;
PB;VISTA SERRANA;2505501;0,000033277700;252.903,81;;;;;;;
PE;AFOGADOS DA INGAZEIRA;2600104;0,000623330915;4.737.189,22;;;;;;;
PE;AFRANIO;2600203;0,00024613643;1.870.587,22;;;;;;;
PE;AGRESTINA;2600302;0,000323921382;2.461.737,16;;;;;;;
PE;AGUA PRETA;2600401;0,000325045573;2.470.280,79;;;;;;;
PE;AGUAS BELAS;2600500;0,000600101596;4.560.651,08;;;;;;;
PE;ALAGOINHA;2600609;0,000203743307;1.548.408,03;;;;;;;
PE;ALTINHO;2600807;0,000107085228;813.826,13;;;;;;;
PE;AMARAJI;2600906;0,000234773377;1.784.230,31;;;;;;;
PE;ANGELIM;2601003;0,000163786513;1.244.744,46;;;;;;;
PE;BARREIROS;2601409;0,000540800074;4.109.971,47;;;;;;;
PE;BELEM DE MARIA;2601508;0,000175132086;1.330.968,53;;;;;;;
PE;BETANIA;2601805;0,000229837793;1.746.720,86;;;;;;;
PE;BOM CONSELHO;2602100;0,000563476641;4.282.308,81;;;;;;;
PE;BOM JARDIM;2602209;0,000450464877;3.423.442,2;;;;;;;
PE;BUENOS AIRES;2602704;0,000080696905;613.280,2;;;;;;;
PE;BUIQUE;2602803;0,000719314887;5.466.648,04;;;;;;;
PE;CABO DE SANTO AGOSTINHO;2602902;0,002475253027;18.811.423,69;;;;;;;
PE;CABROBO;2603009;0,000234955553;1.785.614,81;;;;;;;
PE;CACHOEIRINHA;2603108;0,000222555299;1.691.375,38;;;;;;;
PE;CALUMBI;2603405;0,00011692789;888.628,38;;;;;;;
PE;CAMUTANGA;2603603;0,000094712248;719.793,98;;;;;;;
PE;CANHOTINHO;2603702;0,000349304008;2.654.640,00;;;;;;;
PE;CAPOEIRAS;2603801;0,000280099836;2.128.702,25;;;;;;;
PE;CARNAIBA;2603900;0,000365080087;2.774.535,02;;;;;;;
PE;CARNAUBEIRA DA PENHA;2603926;0,000118123757;897.716,73;;;;;;;
PE;CARPINA;2604007;0,000743666708;5.651.716,97;;;;;;;
PE;CASINHAS;2604155;0,000286979083;2.180.983,14;;;;;;;
PE;CATENDE;2604205;0,000364513844;2.770.231,68;;;;;;;
PE;CEDRO;2604304;0,000143195794;1.088.259,15;;;;;;;
PE;CHA DE ALEGRIA;2604403;0,000191106425;1.452.370,28;;;;;;;
PE;CHA GRANDE;2604502;0,000412271182;3.133.177,82;;;;;;;
PE;CORRENTES;2604700;0,000226227151;1.719.280,71;;;;;;;
PE;CUMARU;2604908;0,000249213109;1.893.969,36;;;;;;;
PE;CUPIRA;2605004;0,00049337248;3.749.531,32;;;;;;;
PE;CUSTODIA;2605103;0,000632082386;4.803.698,63;;;;;;;
PE;ESCADA;2605202;0,000574860857;4.368.826,55;;;;;;;
PE;EXU;2605301;0,000458196178;3.482.198,52;;;;;;;
PE;FERREIROS;2605509;0,000134203134;1.019.916,75;;;;;;;
PE;FLORES;2605608;0,00026165789;1.988.547,18;;;;;;;
PE;GAMELEIRA;2605905;0,000270443815;2.055.318,44;;;;;;;
PE;GOIANA;2606200;0,000905778359;6.883.732,81;;;;;;;
PE;IBIRAJUBA;2606705;0,000104370656;793.195,93;;;;;;;
PE;IGARASSU;2606804;0,001304976436;9.917.557,67;;;;;;;
PE;ILHA DE ITAMARACA;2607604;0,000175450611;1.333.389,25;;;;;;;
PE;INGAZEIRA;2607109;0,000082848592;629.632,59;;;;;;;
PE;IPOJUCA;2607208;0,001877033511;14.265.076,05;;;;;;;
PE;ITAPETIM;2607703;0,000098209613;746.373,25;;;;;;;
PE;JAQUEIRA;2607950;0,000182349421;1.385.818,82;;;;;;;
PE;JATAUBA;2608008;0,000133591741;1.015.270,28;;;;;;;
PE;JOAQUIM NABUCO;2608206;0,000187804579;1.427.276,92;;;;;;;
PE;JUREMA;2608404;0,000256957877;1.952.828,03;;;;;;;
PE;LAGOA DE ITAENGA;2608503;0,00021457585;1.630.733,18;;;;;;;
PE;LAGOA DO CARRO;2608453;0,000232226938;1.764.877,88;;;;;;;
PE;LAGOA DO OURO;2608602;0,000207302806;1.575.459,51;;;;;;;
PE;LAGOA DOS GATOS;2608701;0,000216443171;1.644.924,44;;;;;;;
PE;LAGOA GRANDE;2608750;0,00023965474;1.821.327,68;;;;;;;
PE;LAJEDO;2608800;0,000642764971;4.884.884,12;;;;;;;
PE;LIMOEIRO;2608909;0,000274337737;2.084.911,46;;;;;;;
PE;MANARI;2609154;0,000173304653;1.317.080,4;;;;;;;
PE;MARAIAL;2609204;0,000158622088;1.205.495,87;;;;;;;
PE;MIRANDIBA;2609303;0,000231222815;1.757.246,75;;;;;;;
PE;MOREILANDIA;2614303;0,000146173572;1.110.889,66;;;;;;;
PE;MORENO;2609402;0,000514191587;3.907.752,34;;;;;;;
PE;NAZARE DA MATA;2609501;0,000238850325;1.815.214,29;;;;;;;
PE;OROCO;2609808;0,000241508217;1.835.413,73;;;;;;;
PE;OURICURI;2609907;0,000704170207;5.351.551,53;;;;;;;
PE;PALMEIRINA;2610103;0,000098433629;748.075,72;;;;;;;
PE;PANELAS;2610202;0,000510634187;3.880.716,82;;;;;;;
PE;PARANATAMA;2610301;0,000199943473;1.519.530,06;;;;;;;
PE;PARNAMIRIM;2610400;0,000129987155;987.876,16;;;;;;;
PE;PASSIRA;2610509;0,000343217974;2.608.387,37;;;;;;;
PE;PAUDALHO;2610608;0,00075672569;5.750.962,6;;;;;;;
PE;PERNAMBUCO;26;0,044521700489;338.355.942,75;;;;;;;
PE;PRIMAVERA;2611408;0,000145999749;1.109.568,64;;;;;;;
PE;QUIPAPA;2611507;0,000257599284;1.957.702,6;;;;;;;
PE;QUIXABA;2611533;0,000191121497;1.452.484,82;;;;;;;
PE;RIACHO DAS ALMAS;2611705;0,000350579465;2.664.333,21;;;;;;;
PE;RIBEIRAO;2611804;0,000359633293;2.733.140,48;;;;;;;
PE;RIO FORMOSO;2611903;0,000396081108;3.010.136,52;;;;;;;
PE;SAIRE;2612000;0,000068005873;516.830,92;;;;;;;
PE;SALGADINHO;2612109;0,000079257708;602.342,59;;;;;;;
PE;SALGUEIRO;2612208;0,00039140075;2.974.566,75;;;;;;;
PE;SALOA;2612307;0,000269254549;2.046.280,26;;;;;;;
PE;SANTA CRUZ DA BAIXA VERDE;2612471;0,000175476249;1.333.584,1;;;;;;;
PE;SANTA MARIA DA BOA VISTA;2612604;0,000679600538;5.164.827,00;;;;;;;
PE;SANTA MARIA DO CAMBUCA;2612703;0,000172212565;1.308.780,76;;;;;;;
PE;SANTA TEREZINHA;2612802;0,000142422232;1.082.380,23;;;;;;;
PE;SAO CAITANO;2613107;0,000450934872;3.427.014,06;;;;;;;
PE;SAO JOAO;2613206;0,000364993464;2.773.876,7;;;;;;;
PE;SAO JOAQUIM DO MONTE;2613305;0,000151977387;1.154.997,48;;;;;;;
PE;SAO JOSE DO BELMONTE;2613503;0,000222883999;1.693.873,43;;;;;;;
PE;SAO JOSE DO EGITO;2613602;0,000209096995;1.589.094,98;;;;;;;
PE;SAO LOURENCO DA MATA;2613701;0,001099804335;8.358.291,09;;;;;;;
PE;SAO VICENTE FERRER;2613800;0,000215971049;1.641.336,41;;;;;;;
PE;SERRA TALHADA;2613909;0,001104343028;8.392.784,24;;;;;;;
PE;SERTANIA;2614105;0,000384888624;2.925.075,9;;;;;;;
PE;SIRINHAEM;2614204;0,000533944069;4.057.867,22;;;;;;;
PE;SOLIDAO;2614402;0,000119842298;910.777,29;;;;;;;
PE;SURUBIM;2614501;0,000610620935;4.640.595,93;;;;;;;
PE;TABIRA;2614600;0,000372476342;2.830.745,06;;;;;;;
PE;TACAIMBO;2614709;0,000140309447;1.066.323,49;;;;;;;
PE;TACARATU;2614808;0,000134748825;1.024.063,89;;;;;;;
PE;TERRA NOVA;2615201;0,000160822081;1.222.215,37;;;;;;;
PE;TIMBAUBA;2615300;0,000442820347;3.365.345,31;;;;;;;
PE;TRIUNFO;2615706;0,000233809893;1.776.908,02;;;;;;;
PE;TUPANATINGA;2615805;0,000392922984;2.986.135,42;;;;;;;
PE;TUPARETAMA;2615904;0,000135285156;1.028.139,9;;;;;;;
PE;VENTUROSA;2616001;0,000211680937;1.608.732,42;;;;;;;
PE;VERDEJANTE;2616100;0,000140023237;1.064.148,36;;;;;;;
PE;VERTENTE DO LERIO;2616183;0,000148604274;1.129.362,51;;;;;;;
PE;VERTENTES;2616209;0,000274128744;2.083.323,16;;;;;;;
PE;VITORIA DE SANTO ANTAO;2616407;0,00131937522;10.026.985,53;;;;;;;
PE;XEXEU;2616506;0,000257040825;1.953.458,42;;;;;;;
PI;AGUA BRANCA;2200202;0,00028235149;2.145.814,37;;;;;;;
PI;ALAGOINHA DO PIAUI;2200251;0,000083452806;634.224,49;;;;;;;
PI;ALEGRETE DO PIAUI;2200277;0,000088057659;669.220,45;;;;;;;
PI;ALTO LONGA;2200301;0,000161513573;1.227.470,57;;;;;;;
PI;ALTOS;2200400;0,00079082986;6.010.147,41;;;;;;;
PI;ALVORADA DO GURGUEIA;2200459;0,000081713642;621.007,2;;;;;;;
PI;AMARANTE;2200509;0,000278849704;2.119.201,5;;;;;;;
PI;ANGICAL DO PIAUI;2200608;0,000132570583;1.007.509,69;;;;;;;
PI;ANISIO DE ABREU;2200707;0,00018036432;1.370.732,45;;;;;;;
PI;ANTONIO ALMEIDA;2200806;0,000062742971;476.833,92;;;;;;;
PI;ARRAIAL;2201002;0,00010141148;770.706,79;;;;;;;
PI;BARRA DALCANTARA;2201176;0,000067536110;513.260,81;;;;;;;
PI;BARRAS;2201200;0,000953702885;7.247.949,54;;;;;;;
PI;BATALHA;2201507;0,000378450452;2.876.147,09;;;;;;;
PI;BELA VISTA DO PIAUI;2201556;0,000064781762;492.328,32;;;;;;;
PI;BELEM DO PIAUI;2201572;0,000093865605;713.359,66;;;;;;;
PI;BENEDITINOS;2201606;0,000222338752;1.689.729,66;;;;;;;
PI;BETANIA DO PIAUI;2201739;0,000138607512;1.053.389,13;;;;;;;
PI;BOM JESUS;2201903;0,00058291372;4.430.026,69;;;;;;;
PI;BOM PRINCIPIO DO PIAUI;2201919;0,000095426345;725.220,97;;;;;;;
PI;BONFIM DO PIAUI;2201929;0,000085955694;653.245,94;;;;;;;
PI;BOQUEIRAO DO PIAUI;2201945;0,00011616515;882.831,71;;;;;;;
PI;BRASILEIRA;2201960;0,000069805950;530.511,14;;;;;;;
PI;BREJO DO PIAUI;2201988;0,000072485578;550.875,77;;;;;;;
PI;BURITI DOS LOPES;2202000;0,000370833602;2.818.260,57;;;;;;;
PI;BURITI DOS MONTES;2202026;0,000248565862;1.889.050,41;;;;;;;
PI;CAJAZEIRAS DO PIAUI;2202075;0,000054885454;417.118,38;;;;;;;
PI;CAJUEIRO DA PRAIA;2202083;0,000179163027;1.361.602,86;;;;;;;
PI;CALDEIRAO GRANDE DO PIAUI;2202091;0,0001038169;788.987,5;;;;;;;
PI;CAMPINAS DO PIAUI;2202109;0,000092188670;700.615,3;;;;;;;
PI;CAMPO ALEGRE DO FIDALGO;2202117;0,000091171249;692.883,1;;;;;;;
